id,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
3747,1.009594121435471,-0.3920499006279105,0.5765922343991422,-0.2157859180324561,0.3673671161338642,0.8120522397152475,0.4014477700093126,-0.1296967403529144,0.560986215674711,0.6075293368204235,-0.6477322691274698,1.8249418248318172,1.2178472804471052,0.6221301382389202,-0.9646077928428348,0.6784452504081256,0.1901572014365872,0.4970663798544837,0.4323311421925341,-0.1739073888014946,-0.2211735304459522,-0.6275800542324131,-0.1830689653817601,-1.6714669957808763,1.0463588728221154,-1.1477785159543843,-0.1944376375087736,-0.079872076020552,10724.59,0
3748,-0.0171213646867124,-0.1669704101453989,1.5059872356345618,-0.7454544817304485,0.3871108295131637,0.6780906783966665,0.5905066585142287,-0.0647260088466182,0.1602395477390129,0.508176633470441,0.1689146034998017,1.1058507306863234,-0.3885196706466686,0.9904453500568378,0.7787282125524707,0.3626467547536106,0.4210908953372252,-0.0858565980398726,-0.5836663784026064,-0.14028411889514,-0.1532714728104882,-0.2951662501500324,0.0086211698537559,-0.5364028926973896,-0.693072895786563,0.2709154409326791,0.1150055832107552,0.1494459775172129,14727.86,0
3749,0.7579474323352586,-0.5510137609973026,1.3281199619588178,0.3615362413383333,0.0248975835283418,1.0458033769238138,0.252371676554647,-0.0933445031152381,0.831195151251048,0.7200282950030411,-2.266424087543284,1.012585186807854,0.9585131698819284,0.2816559746464906,-1.3689954423625263,0.7772803982817312,0.3157612380159926,0.2331589568680532,-0.4701130461925347,-0.0022615795239948,-0.1358219894077223,-0.1814937568263726,-0.2506915497728964,-0.7048550499874858,0.7030686512781525,0.1741782888923722,-0.1887270792032084,0.0236527764049286,22913.21,0
3750,1.0725609731351706,-0.6029724551410897,-0.0019323617384931,-0.9342096630633212,1.2051400766640892,2.113519861468911,0.2842787523716284,0.0118150689794003,-0.2339584648298323,1.044088822746473,-0.7990461800463051,0.5058048608857132,0.3051677921855886,1.025592369096601,0.8880980461102097,-0.0593970760863185,0.2622279136199532,1.240840281204015,-0.7077537719039864,-0.4857535947639539,-0.4234905283938571,-1.754713390141584,0.1201294611379195,1.969241643764116,0.6215916019050856,-1.8337938236251805,-0.2158272845711795,-0.0215843574419338,22245.78,0
3751,0.7661226815192085,-0.6233063837132037,1.1735328594929078,-0.387687619647959,0.1535703656433598,1.5422353962676971,0.1263652204580065,0.043580112019103,0.9576426374140072,0.4922168312393443,0.2363717502936707,1.9162973336147044,-0.3154004510812226,0.6849282909332017,0.6871955073802539,0.0341695855231841,0.7451148033845154,-0.4848441420503049,-1.4158283114810348,-0.3743179238626517,-0.067963720888289,0.4389543182532396,0.1109365555044375,-1.6175234709125133,-0.256177485778258,0.9232594049941928,-0.1460616535716134,-0.0878557306529923,21621.76,0
3752,-0.0070643680287162,-0.3079011022970782,2.5562121577657506,-0.632764369101037,0.1762174238472238,0.6825785719916863,0.4932262724214378,-0.1277279331813744,0.5930080933822575,0.4526368439248409,-0.2914448462066816,1.053793923663276,-0.0446992531716051,0.4592692143642216,-0.7056352854357495,0.6229790198311664,0.2627198378473181,0.7143591073315713,0.280525859240687,-0.0703006564056446,-0.114100550479347,0.1359723509596553,-0.2748674795569676,0.0933759831738394,-0.3147776127226917,0.6046925176451055,-0.3223526223949852,-0.4052703636307707,8125.28,0
3753,-0.2598079961481627,-0.2404626748853206,2.015128243593729,-0.2926961282625083,0.1271187757753699,0.5903512004829388,0.254129422570251,0.0138038951108623,0.385702749211618,0.407842091440998,-1.6679220511257675,0.6255481718171869,1.110930892170659,0.6619776161211273,2.2672722857510164,0.9995950860216226,0.2575262852306139,1.2483185633331677,0.0934145410476847,0.2081972499322378,0.0201316481022677,0.679534545744495,-0.3612307938313653,-0.7056025414752272,0.6161539814316204,-0.116944756305467,0.069283701651557,-0.0603642365699457,4159.67,0
3754,0.9324018482069478,-0.5758839792617341,0.7363478254082698,-0.1378549935432665,0.2921807934278677,1.4676457749278289,0.2162804158683502,-0.0145121934942882,1.38172424988204,0.5065981828654365,-1.4491443054457482,1.1056232564182769,-0.8966707088716497,0.4817122565757547,-2.076608291977093,0.2484038911412222,0.4234960180671829,0.2034824740612082,0.6897537550112899,-0.3358408667435584,-0.299926947006167,-0.9139648834105693,-0.168838036922309,-2.6640464261389267,0.9050608502776688,-1.0203408174196764,-0.1493381099434452,-0.0955915160733743,21091.24,0
3755,-0.2907435523951557,-0.8014571761067608,1.1870431519402356,-2.124716087508724,-0.5776568103983423,0.8249798014225967,1.4074791298053482,-0.229796271756259,2.772971117526603,-0.2105664319545059,-1.5793168020541788,1.2549050731640876,-0.7671732305162554,0.2871810710798445,-1.2480542966415646,-0.164275915250374,0.6119373322043288,0.1658950754828524,0.8376310527400532,-0.7757015108651225,-0.2337435299745206,0.0191563209688048,-0.0239950037162906,0.954800673623284,0.1979570076980565,-2.6579622727694345,0.1454109899829804,-0.0513722406487429,19427.89,0
3756,0.1684318535169588,-0.3358466688359688,0.3718952853012523,-1.54606749967899,1.4385412257483372,2.111629727481567,0.3972904151685427,0.0440938341452205,0.1987959158048881,0.4557992625916708,-0.6588884433356148,0.4139688724403347,0.1252503025346344,0.8636245614154403,1.7868441092149183,0.6300141397813722,0.2923029159586603,0.4597516658544183,0.774510208683485,0.0801398638825918,-0.0962170376619039,-0.1434639747716825,-0.2211885807317772,2.475107198826231,0.0442661052394759,2.889554692316428,-0.3505510826315752,-0.1753006060942683,21738.31,0
3757,-0.2021695738939325,-0.290076760033321,1.8438734249426385,-0.7617422357974509,0.509588642538689,-0.181742222793076,0.5843847905820907,-0.1198135866612358,0.2734251932730749,0.2341304973431986,-0.6397112435634741,0.2455971392524667,-1.5677520926906223,0.6785656171157038,1.0897590148319678,0.6678700731214278,0.5380381476281421,-0.0005206931589616,-1.2720429156001236,-0.2512851459855447,-0.1703891985622881,-0.7237686313003855,-0.03736129738373,0.6448600383238149,0.0352475972114952,0.0711358839072351,-0.2578580038750854,0.0899808070307317,3689.81,0
3758,-0.0807639740505362,-0.1000604968350867,2.560663370318457,-0.0647352502140244,0.2311252307873464,0.5416494757535829,0.5614936803357001,-0.1228883499926963,0.2306133224222525,0.5340934248726846,-1.4044036034761012,0.9974956880516608,1.1088983109433106,0.3428999429195289,-1.3057563340016738,1.0853435588166542,0.1978941871063143,0.1442151487562117,-1.7939284909398716,-0.3457592229154628,-0.079999396502441,0.179819361524462,-0.1283842236811641,0.851992238842573,-0.6099324090437509,-0.7482506318803218,-0.2235004579656241,0.2819208034258574,17337.91,0
3759,-0.0900306679805097,0.0230998088962703,0.7613828995278176,-0.3375290790748428,0.4182596716069159,0.2560231104965592,0.6159541296374204,-0.1002515672608663,0.0506097038292013,0.5267507723909182,-1.4535400495888322,1.1510215723212165,2.018110256692977,0.821115314032434,0.9993569804912178,0.4298612200386074,0.3115129616961297,0.4528258886029832,0.3647830900491395,-0.0098647371346138,-0.0493788677919286,0.38848744792754,-0.2711083404454517,-0.691852606659169,-0.113092264162309,-0.666622588485289,-0.0408958724383645,0.2676426451378221,22562.07,0
3760,-0.1518814493170685,0.1657673752274867,1.138769501144687,0.3495154606872622,0.2347560197763664,0.3482119297023065,0.8620804298817855,-0.1406836353237626,-0.5519906282409909,0.8568277433800299,-0.8990110176768141,0.7452392621704018,1.3545775003479317,1.0354835714132231,0.9844070385044076,0.2729735264183742,0.5333928554235966,0.167191445934393,0.5662015899989399,-0.114486039444931,-0.0545961805372285,0.1703937668937848,-0.3165193180003203,0.9544852429557896,0.7061782603490379,0.7225695697512037,-0.5631891096676241,-0.1261588988714251,4101.73,0
3761,-0.0298569859880026,-0.3671251598471975,1.3581884011819296,0.0248322871891147,2.5947670843270223,-1.5663678103138683,-0.5557163250266774,-0.509101139570134,0.3826671223726424,1.0778528142098165,-0.316412242603697,2.0427596366139875,0.6769812007747498,1.3222801124151262,1.672544977784683,-0.0928862371702718,0.7547471455223757,-0.3609252456148661,-0.3092570885089957,-0.8208604750670043,0.5145859857174148,-1.0282364047443309,-5.895783354493968,2.243737548148819,-1.020038267262903,-0.5876093628094731,0.4581989942821307,0.942665577657542,6836.63,0
3762,-0.3871408830577074,-1.2879794327105418,1.187965756664053,-1.3699852422656844,0.1539872437375778,0.9227926405036252,0.0314295631564476,0.131309323936009,0.5038901372088119,0.4182260240064711,-1.528550154263384,0.0144021369053511,-2.652644631989437,0.5937254077816531,-1.882857144512633,1.564665051033598,0.6043552818221648,0.078974636400439,0.3143313489151874,0.2631953135530577,0.0737571222136376,0.4647930778550991,-0.110058758756861,-2.108245417762124,0.6507729944043015,-0.1235189605175439,-0.3535534243427042,-0.8081349509283131,3258.14,0
3763,0.0530316320594323,-0.2897509424364896,1.7377295227348597,-0.4057154606026156,0.341843202827566,0.7731517889338055,0.5864640298070866,-0.1183038602412978,0.4268894274116314,0.584823003265573,-0.2625377765024872,0.4040118126708668,-2.051362706994843,0.8734703058482032,-0.0892825616630167,0.0841001585558921,0.5607910488901746,0.2877217025016064,0.941307333535679,-0.1224183501936198,-0.1648490485325407,-0.2188073689364709,-0.2119108762905158,-0.5234094084874092,-0.4607782257478519,0.8703725626298227,-0.3263991998573571,-0.4272386898837523,10328.77,0
3764,1.018982632324083,-0.2791871694257623,0.4204274703185988,-0.1984506075641264,0.3733348353129177,0.054516864310832,0.6321664717575105,-0.2106745092694433,0.2687219816521485,0.5890679029187108,-0.6114209615515329,1.1948248509520938,0.8418411367922871,0.9697611304622205,0.9765338816001112,0.1807202810458716,0.4152781355978133,-0.1783507603353089,-0.7645272087339019,-0.3025405945610076,-0.0871552067526722,0.1855480727000827,-0.1500871215316932,0.2631148812961074,1.279719228789844,-0.6349843706196953,-0.2224155397310653,-0.0774483922424012,11783.63,0
3765,-0.5773541685133331,-0.0273909785166794,0.4651224480455436,-0.8077080661949563,0.3170728999294235,0.3910656906752212,0.5111249054502056,-0.028701475897743,1.1061617208576209,1.330812567278649,-1.5269292375336907,0.2818747096245824,-0.6054633869713385,0.73634853215858,1.7692933524512715,0.673881533690793,0.3197064291475577,0.0525531690475764,-0.2037237818913031,-0.2273459190724106,-0.3804475603574314,-0.6740524511637063,0.4832478479580875,-1.6075452330645512,0.3163735065078742,0.4027006684368784,0.2558417488744571,-0.8627661433473461,13725.61,0
3766,0.1546792631381974,-0.3365447077670156,0.5797141529959409,-1.759759555871607,0.3503535664501059,-0.1452539814950512,0.6956544987213271,-0.199229511569135,-0.3422256220600432,0.8506420670120669,-0.1064434014497588,0.7679639878675086,0.9274205779046022,0.6885762787906824,-1.214401824850138,1.3944944386425426,0.3316982732718941,-0.2173672232496636,0.0725719277936152,0.0660355815157824,0.0466223780698634,1.0418308072746432,-0.0823704316788109,0.1544009549957193,-1.0048822675427398,-1.0360515923824702,0.28726900291237,0.5467338431292789,2020.3,0
3767,-0.0879278819158696,-0.3653817568326639,2.1119978725223016,-0.8468246369664214,0.2213102066614993,0.5885785803848917,0.6788602526235429,-0.1490624373797792,0.885729907287796,0.3092835367518786,-2.277084116625954,0.0417458727957008,-1.7791024142193024,0.523927444012535,-0.2749128314831143,0.7344343212898706,0.2546018594667128,0.6138652350093627,-0.4221790028171795,-0.1301308550517754,-0.094172792624565,0.1100966358738976,-0.3992442547258817,-0.7725671172798996,0.842992314177944,0.975868086122076,-0.4344518596231768,-0.5131700129302477,19395.87,0
3768,-0.1526946593543626,-0.1776568775082821,1.7847920280362446,-0.1330733631775721,0.2539875575864767,0.6661089045968619,0.6196164618852302,-0.1054302442567682,0.2314334408305033,0.6020980275686556,-0.0775373647309234,0.6520107836215913,-1.7402825795067682,0.9897068942791348,-0.2680703289110991,-0.0159202189421049,0.6519701361400233,0.2638781073886142,0.6476238881438675,-0.2983995626115492,-0.0945167149401012,0.0732216431300613,-0.2959334042173605,0.4386065493114434,0.4561877563600164,-0.4115885441754798,-0.414238726608063,0.0952262089742347,1379.64,0
3769,0.0317658009091216,-0.166708822441851,1.1628764750932787,-0.7037894944758037,0.353699622717544,0.4504485457428229,0.5792576141685485,-0.0722913890359022,0.3054762266436895,0.4673955082657538,-0.0737196594242413,0.3528725365889282,-1.9273539937822497,0.8023670184432041,0.7749574324370709,0.799626303798682,0.451169292624439,0.5012325829508609,-0.2341262837222179,-0.184220297784184,-0.1958294402050315,-0.6474596129283593,-0.0329630581629546,-0.7054355291532344,-0.5418983810947493,0.264203084891227,0.0542962595403691,0.0864133198974606,10141.0,0
3770,1.007224717859403,-0.3910084276721408,0.7319180503861896,-0.3890267768271572,0.0729187619614732,-0.1261121347064668,0.4651620457839057,-0.2018379687935586,0.5173171619145449,0.5586934604477938,-0.722930778613399,0.941833956371911,0.5384718233736902,0.8232390306744862,1.2128638516790935,0.6703414407331016,0.3144460898971992,-0.015527105419451,-0.2953961453379427,-0.193330600339333,-0.2030681782430606,-0.7087119371655509,0.0977953140756527,0.8561312963527495,0.2286824665864129,0.4491984218275539,-0.2841183174008312,-0.0469113828182713,21111.35,0
3771,-0.5811010578435633,0.0314775296148815,1.326375162398575,-2.7384749279534746,0.3291523664155619,0.5604796731572119,1.0721862589198126,-0.5967553778231608,2.2058197359105787,4.883419593222024,0.2397996822554986,0.2675848613015343,-0.5581881956699548,-0.1474000481051103,0.4075921247044235,-0.2811675495695299,0.0659903910633395,0.6216305723507773,-1.4595952480115282,0.3632899657503469,-0.4565554466638828,-1.154944219053991,0.0273753695831775,-0.6463106621603704,-1.3802830409341291,0.9781028378143912,-2.8208409768709037,-3.4586260804581,21054.3,0
3772,-0.2507484093708631,-0.7748148378222445,1.7205201017726202,-0.9912236496272424,-0.2453049311710382,0.754969402525991,1.0064274112563287,-0.113870008142264,0.683221142217034,0.1487157379202944,-0.2930527472829032,1.1957827529205582,-0.4122964206314,0.5142326285094654,-1.6130944046516429,0.6911167707540349,0.3226972362923526,0.4196207154766042,-0.1434279432427271,0.6108856642268135,-0.0404882313159842,-0.1738711241043861,0.9037211731496462,0.7072779463137195,-0.5148384612061336,1.4961002073528231,-0.3431450223536518,0.2338351737542699,7617.14,0
3773,0.6515898386813039,-0.7083470224168193,1.4980124002306532,-0.1688697072246821,0.0578877681450218,1.7568219543069274,0.0573594346264862,0.0783312441592437,1.2123636262296336,0.4818361161152145,0.1581896923858639,1.964026936929549,-0.2625267406660189,0.5660526500051768,0.6821365788861229,0.0557305421944835,0.6938879435373948,-0.2413553943446321,-1.7678295509361666,-0.2926900110189416,0.0487128670230088,1.289015744365078,-0.0812709323070312,-1.5962831893622895,0.0662481544065043,-0.1849184084599137,-0.0598467210520246,-0.0283145407344177,21807.25,0
3774,0.0098268254914396,-0.2775926587903857,1.4498400650915837,-0.4415514308353374,0.3486664749680941,-0.1126646246303338,0.6127681794504862,-0.1881987403966319,0.1602248134425924,0.4761706637501253,-0.8138954766729731,0.854194278032022,1.0139694964587342,0.733884683179786,1.2110873986200883,0.3698762188040246,0.3830573286794558,0.2111770247477627,0.3045668047406889,0.0710274406269799,-0.0593278531634455,0.1873164227463216,0.0242783792667547,0.9587420097185454,-0.9073329643977712,0.8722347425250165,-0.1141934968639114,0.3039722522608414,8316.75,0
3775,0.8811143984877292,-0.3989870005754427,1.3823638367196496,0.2619775357866201,0.1047713640967385,1.0832307113756416,0.2036329172623551,-0.0397836340751221,0.437107110062182,0.8988956897312574,-0.2682763552331503,1.1963021289829747,-0.1533817295410775,0.6167366438642825,-0.7680011654175981,0.9249171555154198,0.292983949980682,0.3034028799480928,-0.9208137849121184,-0.3570874810639809,-0.1158092258285161,0.0069892136827591,0.0016715475305805,-0.5303677746915703,0.2968187081697846,-0.0088457701625611,-0.1757944200406983,-0.0557442617034109,8779.3,0
3776,0.6500114601629412,-0.920445909812281,0.6494311513772415,-0.6775301025082365,0.0339710078163698,1.095155414662219,0.2457664421710315,-0.0660722012651751,1.1526481484305937,0.4551217111242378,-0.5806584097976889,1.0718283570312916,-0.1194393375508854,0.6185650724558637,-0.0226132589056666,0.8147757884569053,0.2949565620957919,0.4415453224279659,0.2656156271597428,0.2619872100474734,-0.0961455436104896,-0.3321954144107676,-0.312902217408128,-1.9145452112522243,0.0453076042964139,2.0838624674338666,-0.3184283864654739,-0.0252862890612739,7721.96,0
3777,0.9723750779416253,-0.3019612020231684,0.9098351634569716,0.1513925139276746,0.3222307462008571,0.8851399136557401,0.337655907520252,-0.112865229758886,0.0627302487185967,0.9814206487041638,-0.4232849372251367,1.3820175052079948,1.6014226589202207,0.6684777601690268,0.023759536191304,1.7969976944032335,0.0450581250022048,0.800450856535988,-0.5761959448370573,-0.1522537094079251,-0.1362644871594041,-0.2952439050093722,-0.1039445802240444,-1.396817982853117,0.5195517668568417,-0.2122735067127656,-0.2159506878867711,-0.0556166755552938,20550.48,0
3778,0.283739444448686,-0.1014565732711882,0.8158733685884263,-0.1499769822820496,0.2931196230148268,0.6048262616213683,0.3896158920435519,-0.5277913462638729,0.2164355247164129,0.6395806675351888,-1.2656371332036214,1.1012485044893698,1.7012611058080087,0.7879220956805261,1.5109585812209558,0.4510603721207425,0.3171680359616267,0.447622815180526,0.3412429421510704,-0.3468132906381155,0.4897504021175157,-0.2704235739158122,-0.3052332146955525,-0.7051651540486747,1.6630413433194224,-0.0941783804646489,0.0697566166236681,0.4509995647614863,12114.63,0
3779,0.1091128310513987,-0.1878438295559205,0.8780637939495887,-0.8555858087005105,0.7661254598465614,0.8046923396283537,0.6755220587001398,-0.1199206142840424,0.0624112984966056,0.4685786124256342,-0.3901663115442654,1.3659587360977037,1.367045990676953,0.7901621496740477,0.129516994295241,0.6894407401254261,0.1846459632829604,0.3378838722656784,0.1727802026550958,-0.1203157736380179,-0.1222437336565094,-0.1385860480461401,-0.1137879280369109,-2.091151967609884,-1.1431875115034953,0.2716366773395341,-0.0574319446904181,0.2798127773380994,14122.82,0
3780,-0.341922886930428,-2.638005398926321,0.1285682042821021,0.433316551275511,0.1456909297679211,3.221967949409197,0.465094109236896,0.1058018522882072,1.0823213599435817,0.4517465486499989,-1.735044752447089,0.8722880646920111,0.1523969947610372,0.3480702889213896,-1.5282725861799389,0.923763181842283,0.3279545228567526,0.8220229846919641,-0.7801866389523214,2.5404902518847736,0.2371593354489859,-0.40490467754756,-1.364705671514849,2.544930859632737,0.0787151224841107,0.2656765320547566,-0.4321981809293693,0.5855095773788106,23094.41,0
3781,0.8442193673210159,-0.6779750679700294,1.0702504836369875,-0.2692495318073862,-0.1516148958766748,0.3420561838052089,0.2770911012112843,-0.1591211063645328,0.0792353367245781,0.903099797813723,-0.6436160771728159,1.2077079503247246,1.071721833117243,0.563452503416258,0.3522784968719287,-0.3180885620596514,0.5780191427547561,0.7028118908636243,-1.7693066185115074,-0.5100077614058169,-0.2025660220943348,-0.2727038489673228,-0.0064673833663441,1.2673387919113517,0.395574817152845,-0.8476641995898928,-0.1525595310444358,0.0358373859801362,21560.77,0
3782,0.0665339175298564,-0.3592441209243079,1.6023426325006886,-0.8369369147378078,-0.003008668131332,0.8440641024593933,0.1874773523916351,-0.4739820151998505,0.1549400196793239,0.6370102291285454,-2.1038068440088,0.7250788651065608,0.9678190110883456,0.4408055827068412,-0.5919764544340307,-0.0529529265558692,0.3268041632186155,1.6476610933428932,-1.4945851181679413,-1.0152832184139529,0.3357669294390789,-0.8819298415820412,-0.475931291798803,-0.778198468130582,2.9397947669839413,-0.2541119504539862,-0.0131545096180991,0.2531653723817587,14847.96,0
3783,-0.1698971993807985,-0.088241844389802,1.0371299581250084,-0.2461999399261766,0.2605214887230532,-0.0342066843237318,0.666577782492567,-0.1724577600907503,0.2346453455334156,0.6463860288325012,-0.9789215102413428,0.6037927307277815,0.2235921684847604,0.8988026433655018,1.2277257013710956,0.2941567548285887,0.3921126619123708,0.3765498039378563,0.1598017120632825,-0.281280957983775,-0.0297547075466711,0.4499720132865369,-0.1434253541280844,0.8637141791644881,-0.530930792867676,-0.9709430818259296,-0.7963224974606625,-0.2316151236503519,10309.66,0
3784,0.8597913589610962,-0.4044870809267539,0.7332951837167403,-0.1785921874060084,0.1961249423076597,0.4629361539374507,0.4372412387349118,-0.1364154618991258,0.3018219721231108,0.6564757950025217,0.1473529345424632,1.7926251853383564,0.5624955193337624,0.9753191976953094,0.5424020822080291,0.5479051599013035,0.2910749233551695,0.2009001495002328,-0.6710815504192603,-0.180996095163334,-0.0856232971319024,-0.0007013242333919,-0.0599535878975609,0.0571752352477917,0.574607343758278,-1.0855626806819887,-0.2045786668884853,-0.0424771600528308,12345.64,0
3785,-0.1713343868471017,-0.3028820095002421,2.049444716283761,0.3998407334370976,0.5412587296874206,0.2085710987602325,0.425525902720392,-0.1007935946550018,-0.3354300232247092,1.0383412918501076,-0.0787951670451538,0.3112904273759596,-1.468709537635982,1.2821973776344184,0.8471066473525414,0.4927876607010477,0.4327646982820811,1.0056482679021037,0.6014212584249705,0.1417783152414164,0.0168335019172281,0.4548538524211989,-0.1956533937701307,1.1043894948401098,0.3687510495317858,0.8801488459352349,-0.2079827242333758,0.1105787077919714,14432.38,0
3786,0.5841011320496625,0.0028494779295281,-0.106172846282981,0.0362482424098406,0.662789677339364,-0.6923249531909978,0.8637361587599265,-0.2169030553050716,0.2932958371770992,0.1729644901390907,-0.2312203411655374,0.2714388789967283,-0.1379140086050686,-0.3555458029283252,1.2967682561807556,1.1149376712301426,1.8176998393653412,1.6900444952140723,-0.5882478202712034,0.0650143056473154,-0.1480927448484079,-0.2044900539789017,0.1963741962560269,0.0979632732244201,-0.7770983943046101,-0.9780109800291572,0.0455363165490183,-0.0512947660073758,12840.36,0
3787,-0.2038713466984808,-0.19715356154774,1.5330174528870937,-0.5039247134610348,0.0710070224189457,0.1230646455874275,0.5680813719665706,-0.0472270083826934,0.3301671109454172,0.2440937702122242,-1.509794343815328,0.3853382752702112,-1.2733262699257455,0.9537151898849392,-0.3093583370347237,0.3372225324962398,0.5591363832213836,0.1272991529330008,0.1730624953849547,-0.2244287784325944,-0.1474880307430421,-0.5088537173000218,-0.1280857407564746,0.8120121854762457,0.5201978085003863,0.677202446738697,-0.3827224402351509,-0.1615714454028069,20667.8,0
3788,-0.0829813541413775,-0.2348511399928953,2.414650633321851,-0.5708755004884047,0.1173646725335353,0.6391391468516927,0.443087673062559,-0.0782166274223515,0.6848673627126316,0.3672137141195437,-1.0201700425603957,0.914469043484455,0.4365641211657954,0.4339849124162006,0.203175730471141,0.3037267658367771,0.4806678753501969,-0.0034911531462177,-0.4025759742062434,-0.0249801094055417,-0.1117953889083543,0.1846977353223593,-0.1514482760724216,0.2846150401223307,-0.285084213221367,0.7500457004500514,0.1960729630397106,0.3099606214740532,3251.39,0
3789,-0.3825212392967446,-0.7073053585675185,2.3881980522078883,-0.3159138574855165,0.6771795570314336,0.3017443708064507,0.3955837636598658,-0.1262087528120857,1.075416668347268,0.3966901557176481,-1.621745521270029,0.2325012591347154,-2.3618985382346467,0.5243218244626312,-0.9831395733333445,0.1443218057960947,0.519457121798372,-0.0269722861409121,-0.8139165900290323,-0.6287016186247338,-0.1689353926352828,-0.0736531266587437,-0.5398657634970591,0.1971918269247014,0.7422552264816125,-0.8733849780878368,-0.2598181601721059,-0.6867076945161102,17133.6,0
3790,-0.3371554612012726,-0.5978050257119448,1.8466922665043328,-0.1376149302711672,1.214927172826604,-0.0484815126460308,0.3435290457009279,-0.0953076531562683,-0.1342634988046422,0.5621632213789849,0.1793014824399297,1.7131591852918946,0.7395713051436138,1.0677110105090426,0.9160234717854512,0.1781295773621047,0.4529399437406149,0.081492423711463,0.631633803316561,0.3716905605330127,-0.1806248017218441,-0.957364999356453,0.2613431309441607,-0.047093315424265,-0.0247595912921137,-1.6826029041161583,-0.1940825921428841,0.157349055494176,7891.78,0
3791,0.8660659186410915,-0.5226429622227681,1.2240475274850475,-0.148052828872001,0.0252843385077559,0.9996840813373165,0.1573839215359043,-0.0151372600381606,0.9597526685612046,0.6199220504676292,-0.0364969383236948,0.8522208804387044,-1.6305832915634269,0.8878289394486086,0.6196520389480502,0.4446461355134258,0.4352781073641043,0.3094377945571504,-1.035087920461707,-0.4751706305171881,-0.0199402796542417,0.67630694463734,-0.0405620312889183,-0.5133329474868401,0.3698927586756529,-0.4492666749720597,-0.1362807595050736,-0.0644449153738115,4112.86,0
3792,-0.1919483136360898,-0.133103444368765,2.780879949592181,-0.0322706837924808,-0.1148073484145932,0.8779108014679735,0.2267983399037505,0.0584292439381933,0.6762759600288819,0.3584963626323076,-1.1108011082476508,1.2546554900483953,0.4517575872401901,0.4533996737265686,-0.0813003480805109,0.0271065757574485,0.8019211236372169,0.1239617943477204,0.2427920335929194,-0.0728547906712941,-0.0636890027137662,0.5993553217497667,-0.2408925306772673,0.9408279078404268,0.3399774628744859,-0.1236986044443125,0.1256359403846621,0.1233952552361579,5121.1,0
3793,-0.4712315005557146,-1.3286252222772024,0.4298511573431751,-1.3269909563717974,1.427424262688329,1.9617639407115817,-0.0556245135010342,0.1872734391424103,-0.1239770627050618,0.8176891668036186,-0.7939877175241312,0.1685616865511127,0.6629503024693152,0.641745258615593,2.1210304383157306,1.802693015716516,0.4459649276854305,0.3041026955861885,1.267841675218522,-0.1544049628921187,0.041745062080522,1.218814407994391,1.6945820696717204,2.283942473003996,0.2096304837365418,0.2231367789838738,0.0058231869759624,-0.3993576318327927,10748.19,0
3794,0.3171612757186909,-1.2347735745970163,0.7867152362009747,-0.3991817121485899,-0.2522421256877915,0.5658019805512652,0.3701744085624996,-0.1261093173212492,1.3409589908427235,0.3604040735855102,-1.0259451328070988,0.607450151543942,-0.8938758356081333,0.6523893545692134,0.8229351540395582,0.4563460046084283,0.538621024049881,-0.0299515118166709,-0.4556654180225534,0.6627279146912463,-0.0258977022237263,-0.3834529751252505,-0.3507220876823084,0.3467227551495012,-0.3690144955584871,1.9326509852321208,-0.368777146806549,0.1325021579331192,169.12,0
3795,0.7793984762025654,-0.6887527786854849,1.1975338909078428,-0.4665511620002772,-0.1364765397566023,0.4489844978182544,0.2742366860823665,-0.1331721642159836,1.2007773563732742,0.3784226707882834,-0.6748984992865815,1.8455115882793545,1.001401609803562,0.3965299884213689,-0.2293416412311216,0.1831326129259353,0.6184302235680714,-0.3441719461512205,-0.2644438360273799,0.0085985492015079,-0.1460080538439844,-0.2367755182902461,0.0168852308342686,1.0807286012367745,-0.0636520520400005,1.8736053154347752,-0.2731668915269514,-0.0139508977677069,11592.65,0
3796,1.0628023402913354,-0.2161505624750109,0.3511585186308321,0.1996939157983801,0.5494670350702157,0.3118530761583707,0.6443122465724939,-0.2026023243876637,-0.0286635299689049,0.9575053719711092,-1.710787902464594,0.3869658429597001,0.2640862471060176,0.9801221963092852,0.2662899068398254,0.9078874046241624,0.2050774745866897,0.1981234401489428,-0.6791910117250931,-0.2837075207672552,-0.1331024789570436,-0.261112241447805,-0.2536373504313005,-0.9672713310769878,1.3727437866707448,0.2998430135904184,-0.2853230319946246,-0.0962272295189827,9586.01,0
3797,-0.1983564960249069,-0.3100350409163177,1.830565077212714,-0.6939835339199357,0.3218734795998397,0.0431560988657068,0.5758289547215505,-0.1316731007348454,0.1773024614744702,0.4845012846662943,-0.0805570425846951,0.4643976011719564,-1.6137911961646736,1.1312735713758757,0.4625918132009162,0.7873588668845543,0.2908817107837614,0.549843864919292,0.1933683612953056,-0.2999139996868122,-0.1741118748777799,-0.6819688122037059,-0.1868048026985138,0.6438146826167646,-0.0828070592158805,0.482333490686629,-0.3424493617961286,0.0061563715019659,13693.21,0
